,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
138,2.174751721484161,0.44468582126144574,0.17395330712343798,1.1314021114911006,0.0778865386570712,2.772588722239781,4.663439094112067,0.691245373270349,1.4655675420143985,0.43178241642553783,2.3513752571634776,5
139,2.174751721484161,0.44468582126144574,0.17395330712343798,1.0986122886681098,0.0778865386570712,2.8903717578961645,4.6913478822291435,0.691245373270349,1.463255402256019,0.43178241642553783,2.3513752571634776,5
140,2.2407096892759584,0.5567545556543906,0.10436001532424286,1.0647107369924282,0.08617769624105241,2.833213344056216,4.1588830833596715,0.691395647521139,1.4327007339340463,0.5988365010887039,2.3608540011180215,5
141,2.2300144001592104,0.5394130806179032,0.13976194237515863,1.0296194171811581,0.0852598439508234,2.3978952727983707,3.970291913552122,0.6915458991929714,1.4422019930581866,0.5709795465857378,2.3513752571634776,5
142,1.824549292051046,0.29266961396282004,0.0,1.0296194171811581,0.04879016416943205,3.332204510175204,4.1588830833596715,0.6889383357858906,1.5432981099295553,0.5822156198526637,2.70805020110221,6
143,1.9878743481543455,0.32930374714260047,0.0769610411361284,0.9932517730102834,0.06391332574365285,1.3862943611198906,3.044522437723423,0.6908445314972698,1.4678743481123135,0.4574248470388755,2.341805806147327,5
144,1.824549292051046,0.29266961396282004,0.0,1.0296194171811581,0.04879016416943205,3.332204510175204,4.1588830833596715,0.6889383357858906,1.5432981099295553,0.5822156198526637,2.70805020110221,6
145,2.2082744135228043,0.5128236264286637,0.4382549309311553,1.0296194171811581,0.11064652008706365,3.4965075614664802,4.955827057601261,0.6915458991929714,1.4279160358107101,0.4824261492442928,2.341805806147327,5
146,1.916922612182061,0.5187937934151676,0.01980262729617973,1.0296194171811581,0.08342160813907236,3.091042453358316,4.553876891600541,0.690343253227211,1.5129270120532565,0.41871033485818504,2.3978952727983707,5
147,2.151762203259462,0.3987761199573678,0.23111172096338664,0.9555114450274363,0.1823215567939546,2.3978952727983707,4.48863636973214,0.6915458991929714,1.413423028508143,0.5877866649021191,2.33214389523559,5
148,2.066862759472976,0.3987761199573678,0.09531017980432493,1.1939224684724346,0.071389996086673,2.5649493574615367,3.4339872044851463,0.6910950764338145,1.4861396960896067,0.4574248470388755,2.4159137783010487,6
149,2.2192034840549946,0.3364722366212129,0.36464311358790924,1.33500106673234,0.0852598439508234,2.4849066497880004,3.784189633918261,0.6918963986582927,1.5107219394949425,0.47623417899637155,2.4423470353692043,6
150,2.1162555148025524,0.28517894223366247,0.3852624007906449,1.1314021114911006,0.07417939817425147,1.791759469228055,2.4849066497880004,0.6910449724680751,1.4655675420143985,0.4252677354043441,2.424802725718295,6
151,2.322387720290225,0.41871033485818504,0.6931471805599453,1.4816045409242156,0.1823215567939546,3.4965075614664802,4.248495242049359,0.6929471605572782,1.3190856114264407,0.8109302162163288,2.341805806147327,4
152,2.1400661634962708,0.47000362924573563,0.02955880224154443,1.0296194171811581,0.09075436326846412,3.258096538021482,4.605170185988092,0.6906440503418269,1.4701758451005926,0.43178241642553783,2.4069451083182885,5
153,2.1400661634962708,0.47000362924573563,0.02955880224154443,1.0296194171811581,0.09075436326846412,3.258096538021482,4.605170185988092,0.6906440503418269,1.4701758451005926,0.43178241642553783,2.4069451083182885,5
154,2.0918640616783932,0.3576744442718159,0.35065687161316933,1.8718021769015913,0.06765864847381486,3.4011973816621555,4.867534450455582,0.6917962684889891,1.4861396960896067,0.5423242908253617,2.4423470353692043,5
155,2.0918640616783932,0.3576744442718159,0.35065687161316933,1.8718021769015913,0.06859279146561167,3.367295829986474,4.859812404361672,0.6917962684889891,1.4861396960896067,0.5364933705145685,2.4423470353692043,5
156,2.0918640616783932,0.3576744442718159,0.35065687161316933,1.8718021769015913,0.06765864847381486,3.4011973816621555,4.867534450455582,0.6917962684889891,1.4861396960896067,0.5423242908253617,2.4423470353692043,5
157,2.0918640616783932,0.3576744442718159,0.35065687161316933,1.8718021769015913,0.06859279146561167,3.367295829986474,4.859812404361672,0.6917962684889891,1.4861396960896067,0.5364933705145685,2.4423470353692043,5
158,2.0918640616783932,0.5187937934151676,0.0,1.1631508098056809,0.07045846364856137,2.5649493574615367,3.1354942159291497,0.691595978067209,1.4996230464268938,0.4054651081081644,2.33214389523559,5
159,2.0541237336955462,0.47000362924573563,0.16551443847757333,1.0647107369924282,0.07603468627599758,2.9444389791664403,4.465908118654584,0.6915458991929714,1.5238800240724537,0.45107561936021656,2.33214389523559,6
160,2.151762203259462,0.6678293725756554,0.02955880224154443,1.0986122886681098,0.08617769624105241,2.0794415416798357,3.044522437723423,0.6910950764338145,1.4350845252893227,0.44468582126144574,2.3608540011180215,5
161,2.151762203259462,0.5187937934151676,0.01980262729617973,0.8329091229351039,0.0695260626486103,2.302585092994046,3.044522437723423,0.691395647521139,1.4279160358107101,0.7323678937132266,2.322387720290225,4
162,2.174751721484161,0.4252677354043441,0.03922071315328133,0.9932517730102834,0.07325046173959274,2.8903717578961645,3.4657359027997265,0.6913455586133171,1.4655675420143985,0.44468582126144574,2.3978952727983707,6
163,2.128231705849268,0.47000362924573563,0.23111172096338664,2.0794415416798357,0.06765864847381486,3.6109179126442243,4.804021044733257,0.6922467753167811,1.4747630091074988,0.3987761199573678,2.341805806147327,5
164,2.1162555148025524,0.46373401623214006,0.23111172096338664,2.0794415416798357,0.06765864847381486,3.58351893845611,4.804021044733257,0.6921967290239499,1.4747630091074988,0.3987761199573678,2.341805806147327,5
165,2.174751721484161,0.4885800148186709,0.3920420877760237,0.9932517730102834,0.09531017980432493,2.70805020110221,4.574710978503383,0.6911952768347,1.4327007339340463,0.4824261492442928,2.3513752571634776,5
166,2.0541237336955462,0.4946962418361071,0.09531017980432493,1.1314021114911006,0.08157998699242285,2.9444389791664403,4.624972813284271,0.6909447570047452,1.4678743481123135,0.41871033485818504,2.4159137783010487,5
167,2.1162555148025524,0.4382549309311553,0.02955880224154443,0.9555114450274363,0.0695260626486103,2.8903717578961645,3.7612001156935624,0.6909447570047452,1.4747630091074988,0.3920420877760237,2.302585092994046,4
168,2.0541237336955462,0.4885800148186709,0.06765864847381486,1.1314021114911006,0.0852598439508234,2.4849066497880004,3.8066624897703196,0.6907944149763481,1.4973884086254776,0.4382549309311553,2.4336133554004498,6
169,2.1400661634962708,0.5335651107354802,0.2151113796169455,1.0296194171811581,0.1823215567939546,2.772588722239781,4.1588830833596715,0.6913455586133171,1.3862943611198906,0.8109302162163288,2.3513752571634776,5
170,2.186051276738094,0.6339278208999741,0.02955880224154443,1.0296194171811581,0.05638033343610769,1.6094379124341003,2.1972245773362196,0.691746199644317,1.4724720573609429,0.28517894223366247,2.312535423847214,4
171,2.1972245773362196,0.35065687161316933,0.1570037488096647,1.0986122886681098,0.07045846364856137,1.9459101490553132,2.9444389791664403,0.691746199644317,1.4562867329399256,0.47623417899637155,2.322387720290225,6
172,2.1972245773362196,0.35065687161316933,0.1570037488096647,1.0986122886681098,0.07045846364856137,1.9459101490553132,2.9444389791664403,0.691746199644317,1.4562867329399256,0.47623417899637155,2.322387720290225,6
173,2.128231705849268,0.4824261492442928,0.04879016416943205,1.0647107369924282,0.06578774053800315,3.2188758248682006,3.7612001156935624,0.6911952768347,1.4861396960896067,0.45107561936021656,2.5257286443082556,6
174,2.1162555148025524,0.3220834991691132,0.1906203596086497,1.0986122886681098,0.0769610411361284,2.0794415416798357,3.58351893845611,0.6911952768347,1.4655675420143985,0.3852624007906449,2.3513752571634776,5
175,2.066862759472976,0.4054651081081644,0.03922071315328133,0.9162907318741551,0.08157998699242285,2.995732273553991,3.912023005428146,0.6910449724680751,1.4701758451005926,0.5766133643039938,2.3513752571634776,5
176,2.1162555148025524,0.3220834991691132,0.1906203596086497,1.0986122886681098,0.0769610411361284,2.0794415416798357,3.58351893845611,0.6911952768347,1.4655675420143985,0.3852624007906449,2.3513752571634776,5
177,2.1400661634962708,0.41871033485818504,0.35065687161316933,1.1939224684724346,0.08342160813907236,2.1972245773362196,3.6635616461296463,0.691746199644317,1.5216989981260935,0.47623417899637155,2.4423470353692043,6
178,2.0794415416798357,0.5905605917848443,0.0,1.252762968495368,0.06578774053800315,2.0794415416798357,3.044522437723423,0.691595978067209,1.4996230464268938,0.44468582126144574,2.3608540011180215,5
179,2.2823823856765264,0.47623417899637155,0.1310282624064042,1.2237754316221157,0.06485097231961627,2.3978952727983707,3.7612001156935624,0.691595978067209,1.4327007339340463,0.46373401623214006,2.3513752571634776,5
180,2.2823823856765264,0.47623417899637155,0.1310282624064042,1.2237754316221157,0.06485097231961627,2.3978952727983707,3.7612001156935624,0.691595978067209,1.4327007339340463,0.46373401623214006,2.3513752571634776,5
181,2.2925347571405443,0.47623417899637155,0.3987761199573678,1.0986122886681098,0.1823215567939546,3.1780538303479458,4.709530201312334,0.691746199644317,1.415853163361435,0.7030975114131134,2.33214389523559,5
182,2.1041341542702074,0.5481214085096876,0.01980262729617973,1.252762968495368,0.07325046173959274,2.833213344056216,3.7612001156935624,0.691746199644317,1.4906543764441333,0.41871033485818504,2.33214389523559,5
183,2.0541237336955462,0.47623417899637155,0.1823215567939546,1.0296194171811581,0.07417939817425147,2.4849066497880004,4.189654742026425,0.6916961282926306,1.5129270120532565,0.4574248470388755,2.33214389523559,5
184,2.0412203288596382,0.4824261492442928,0.1906203596086497,1.0647107369924282,0.07603468627599758,2.1972245773362196,4.143134726391533,0.6916460544336781,1.5085119938441398,0.4574248470388755,2.33214389523559,6
185,2.2925347571405443,0.2700271372130602,0.45107561936021656,1.0986122886681098,0.10526051065749294,3.295836866004329,4.454347296253507,0.6916961282926306,1.449269160281279,0.4252677354043441,2.3702437414678603,5
186,2.128231705849268,0.32930374714260047,0.3920420877760237,1.0986122886681098,0.07881118042428985,2.70805020110221,4.219507705176107,0.691746199644317,1.4678743481123135,0.4382549309311553,2.322387720290225,5
187,2.163323025660538,0.5335651107354802,0.09531017980432493,1.2809338454620642,0.08065790301745454,2.302585092994046,3.295836866004329,0.6919464599834264,1.4793292270870801,0.3987761199573678,2.3702437414678603,5
188,2.186051276738094,0.4054651081081644,0.28517894223366247,1.0986122886681098,0.08065790301745454,2.772588722239781,4.969813299576001,0.6915458991929714,1.4350845252893227,0.4382549309311553,2.3513752571634776,5
189,2.186051276738094,0.3987761199573678,0.27763173659827955,1.0647107369924282,0.07881118042428985,2.8903717578961645,4.976733742420574,0.6915458991929714,1.4350845252893227,0.4382549309311553,2.3513752571634776,5
190,2.2192034840549946,0.4054651081081644,0.30010459245033816,1.3609765531356006,0.07417939817425147,3.091042453358316,4.852030263919617,0.6919464599834264,1.4422019930581866,0.4824261492442928,2.341805806147327,5
191,2.0014800002101243,0.3148107398400336,0.22314355131420976,1.0647107369924282,0.071389996086673,3.091042453358316,3.912023005428146,0.6918463348268972,1.5195132049061133,0.4824261492442928,2.379546134130174,6
192,2.0541237336955462,0.4885800148186709,0.11332868530700327,1.5686159179138452,0.0944006754214843,2.833213344056216,4.844187086458591,0.691595978067209,1.4539530095937052,0.47623417899637155,2.3513752571634776,5
193,2.151762203259462,0.4382549309311553,0.1906203596086497,1.1631508098056809,0.06859279146561167,2.0794415416798357,3.367295829986474,0.6913455586133171,1.4539530095937052,0.4382549309311553,2.3702437414678603,5
194,2.151762203259462,0.4382549309311553,0.1906203596086497,1.1631508098056809,0.06859279146561167,2.0794415416798357,3.367295829986474,0.6913455586133171,1.4539530095937052,0.4382549309311553,2.3702437414678603,5
195,2.174751721484161,0.46373401623214006,0.28517894223366247,1.0986122886681098,0.071389996086673,3.2188758248682006,4.795790545596741,0.6915458991929714,1.4469189829363254,0.43178241642553783,2.341805806147327,5
196,2.1162555148025524,0.4574248470388755,0.26236426446749106,1.2237754316221157,0.071389996086673,2.772588722239781,4.02535169073515,0.6915458991929714,1.4951487660319727,0.46373401623214006,2.4159137783010487,5
197,2.5257286443082556,0.26236426446749106,0.47000362924573563,1.0986122886681098,0.06485097231961627,2.5649493574615367,3.332204510175204,0.6921967290239499,1.413423028508143,0.6780335427498971,2.4069451083182885,6
198,1.8562979903656263,0.6070444815065336,0.0769610411361284,0.7884573603642703,0.044973365642731196,2.6390573296152584,4.543294782270004,0.6893399422169912,1.5195132049061133,0.6151856390902335,2.6390573296152584,7
199,2.066862759472976,0.7371640659767196,0.058268908123975824,1.1314021114911006,0.05921185963184603,2.5649493574615367,3.4657359027997265,0.6905437946898305,1.506297153514587,0.3576744442718159,2.517696472610991,4
200,2.3608540011180215,0.27763173659827955,0.3852624007906449,0.8754687373538999,0.054488185284069776,2.302585092994046,3.2188758248682006,0.6916210165638988,1.4398351280479207,0.5988365010887039,2.424802725718295,7
201,2.2823823856765264,0.3148107398400336,0.3920420877760237,1.1314021114911006,0.09257918129309317,3.6888794541139363,4.983606621708336,0.6918963986582927,1.3962446919730587,0.7080357930536961,2.33214389523559,5
202,2.0541237336955462,0.4054651081081644,0.10436001532424286,0.9162907318741551,0.07232066157962608,2.833213344056216,3.912023005428146,0.6908695888158873,1.4724720573609429,0.5822156198526637,2.3513752571634776,5
203,2.0794415416798357,0.35065687161316933,0.30010459245033816,0.9555114450274363,0.08434114843375096,2.833213344056216,3.6888794541139363,0.6911952768347,1.4678743481123135,0.4382549309311553,2.322387720290225,5
204,2.0794415416798357,0.3576744442718159,0.30748469974796055,0.9555114450274363,0.0852598439508234,2.70805020110221,3.6375861597263857,0.6912203253662311,1.4678743481123135,0.44468582126144574,2.322387720290225,6
205,2.624668592163159,0.26236426446749106,0.5538851132264376,1.2809338454620642,0.09075436326846412,2.302585092994046,3.367295829986474,0.6928471355509433,1.4350845252893227,0.5709795465857378,2.468099531471619,7
206,2.624668592163159,0.26236426446749106,0.5538851132264376,1.2809338454620642,0.09075436326846412,2.302585092994046,3.367295829986474,0.6928471355509433,1.4350845252893227,0.5709795465857378,2.468099531471619,7
207,2.174751721484161,0.45107561936021656,0.2700271372130602,1.0296194171811581,0.06672363204290813,3.295836866004329,4.795790545596741,0.6912704205470851,1.4562867329399256,0.4252677354043441,2.33214389523559,5
208,2.174751721484161,0.36464311358790924,0.2468600779315258,1.308332819650179,0.09531017980432493,2.9444389791664403,4.564348191467836,0.6914457339201877,1.4398351280479207,0.5128236264286637,2.341805806147327,5
209,2.4849066497880004,0.26236426446749106,0.4574248470388755,1.1314021114911006,0.05259245011917063,2.0794415416798357,2.995732273553991,0.6921466802263617,1.4609379041156565,0.6312717768418578,2.4423470353692043,7
210,2.3702437414678603,0.4252677354043441,0.47000362924573563,1.0986122886681098,0.03825871211709027,1.791759469228055,2.995732273553991,0.6910700247647457,1.4586150226995167,0.6205764877251098,2.5952547069568657,6
211,2.1972245773362196,0.5452270504833231,0.2151113796169455,1.33500106673234,0.07973496801885352,2.3978952727983707,4.143134726391533,0.6915709389435769,1.4701758451005926,0.44468582126144574,2.3978952727983707,6
